Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
BL LAC,00035028231,56872.45,330.68038,42.27777,22 02 43.2912,42 16 39.972,15.39 ± 0.04,15.77 ± 0.04,14.87 ± 0.04,16.25 ± 0.06,16.89 ± 0.06,16.87 ± 0.08,(0.38 ± 0.01) × 10⁻¹⁰,(0.47 ± 0.02) × 10⁻¹⁰,(0.57 ± 0.02) × 10⁻¹⁰,(2.36 ± 0.13) × 10⁻¹¹,(2.1 ± 0.12) × 10⁻¹¹,(2.95 ± 0.22) × 10⁻¹¹
BL LAC,00035028232,56876.49,330.68038,42.27777,22 02 43.2912,42 16 39.972,15.54 ± 0.04,15.81 ± 0.04,14.89 ± 0.04,16.32 ± 0.06,16.96 ± 0.06,16.97 ± 0.08,(0.33 ± 0.01) × 10⁻¹⁰,(0.45 ± 0.02) × 10⁻¹⁰,(0.56 ± 0.02) × 10⁻¹⁰,(2.22 ± 0.12) × 10⁻¹¹,(1.96 ± 0.11) × 10⁻¹¹,(2.7 ± 0.21) × 10⁻¹¹
BL LAC,00035028233,56883.05,330.68038,42.27777,22 02 43.2912,42 16 39.972,15.54 ± 0.05,15.85 ± 0.04,14.94 ± 0.05,16.21 ± 0.06,16.91 ± 0.07,16.94 ± 0.09,(0.33 ± 0.01) × 10⁻¹⁰,(0.44 ± 0.02) × 10⁻¹⁰,(0.53 ± 0.02) × 10⁻¹⁰,(2.47 ± 0.15) × 10⁻¹¹,(2.07 ± 0.13) × 10⁻¹¹,(2.77 ± 0.23) × 10⁻¹¹
BL LAC,00035028234,56890.45,330.68038,42.27777,22 02 43.2912,42 16 39.972,15.29 ± 0.04,15.62 ± 0.04,14.75 ± 0.04,16.05 ± 0.06,16.79 ± 0.06,16.68 ± 0.08,(0.41 ± 0.02) × 10⁻¹⁰,(0.54 ± 0.02) × 10⁻¹⁰,(0.64 ± 0.02) × 10⁻¹⁰,(2.85 ± 0.15) × 10⁻¹¹,(2.29 ± 0.12) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹⁰
BL LAC,00035028235,56897.71,330.68038,42.27777,22 02 43.2912,42 16 39.972,15.75 ± 0.05,16.0 ± 0.04,15.11 ± 0.05,16.38 ± 0.06,17.09 ± 0.07,17.13 ± 0.09,(2.69 ± 0.12) × 10⁻¹¹,(0.38 ± 0.01) × 10⁻¹⁰,(0.46 ± 0.02) × 10⁻¹⁰,(2.11 ± 0.12) × 10⁻¹¹,(1.75 ± 0.11) × 10⁻¹¹,(2.33 ± 0.2) × 10⁻¹¹
BL LAC,00035028236,56904.58,330.68038,42.27777,22 02 43.2912,42 16 39.972,15.73 ± 0.05,15.93 ± 0.04,-,16.65 ± 0.08,17.38 ± 0.09,-,(2.74 ± 0.13) × 10⁻¹¹,(0.4 ± 0.02) × 10⁻¹⁰,-,(1.64 ± 0.12) × 10⁻¹¹,(1.34 ± 0.12) × 10⁻¹¹,-
BL LAC,00035028237,56911.52,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.59 ± 0.03,15.06 ± 0.03,14.21 ± 0.03,15.33 ± 0.04,16.09 ± 0.04,15.97 ± 0.05,(0.78 ± 0.02) × 10⁻¹⁰,(0.91 ± 0.03) × 10⁻¹⁰,(1.04 ± 0.03) × 10⁻¹⁰,(0.55 ± 0.02) × 10⁻¹⁰,(0.44 ± 0.02) × 10⁻¹⁰,(0.68 ± 0.03) × 10⁻¹⁰
BL LAC,00035028238,56912.78,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.23 ± 0.04,14.72 ± 0.03,13.91 ± 0.04,14.85 ± 0.04,15.55 ± 0.04,15.55 ± 0.06,(1.09 ± 0.04) × 10⁻¹⁰,(1.23 ± 0.04) × 10⁻¹⁰,(1.38 ± 0.05) × 10⁻¹⁰,(0.86 ± 0.03) × 10⁻¹⁰,(0.72 ± 0.03) × 10⁻¹⁰,(0.99 ± 0.05) × 10⁻¹⁰
BL LAC,00035028239,56918.56,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.52 ± 0.04,14.96 ± 0.04,14.14 ± 0.04,15.17 ± 0.05,15.85 ± 0.06,15.8 ± 0.07,(0.83 ± 0.03) × 10⁻¹⁰,(0.99 ± 0.03) × 10⁻¹⁰,(1.12 ± 0.05) × 10⁻¹⁰,(0.64 ± 0.03) × 10⁻¹⁰,(0.55 ± 0.03) × 10⁻¹⁰,(0.79 ± 0.05) × 10⁻¹⁰
BL LAC,00035028240,56920.18,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.7 ± 0.04,15.06 ± 0.03,14.32 ± 0.04,15.34 ± 0.04,16.0 ± 0.04,15.94 ± 0.06,(0.71 ± 0.02) × 10⁻¹⁰,(0.9 ± 0.03) × 10⁻¹⁰,(0.95 ± 0.03) × 10⁻¹⁰,(0.55 ± 0.02) × 10⁻¹⁰,(0.48 ± 0.02) × 10⁻¹⁰,(0.7 ± 0.04) × 10⁻¹⁰
BL LAC,00035028241,56925.24,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.72 ± 0.04,15.07 ± 0.03,14.27 ± 0.04,15.47 ± 0.04,16.12 ± 0.05,16.16 ± 0.06,(0.69 ± 0.02) × 10⁻¹⁰,(0.89 ± 0.03) × 10⁻¹⁰,(0.99 ± 0.03) × 10⁻¹⁰,(0.49 ± 0.02) × 10⁻¹⁰,(0.43 ± 0.02) × 10⁻¹⁰,(0.57 ± 0.03) × 10⁻¹⁰
BL LAC,00035028242,56930.29,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.53 ± 0.03,14.91 ± 0.03,14.05 ± 0.03,15.22 ± 0.04,15.97 ± 0.04,15.93 ± 0.05,(0.82 ± 0.02) × 10⁻¹⁰,(1.04 ± 0.03) × 10⁻¹⁰,(1.21 ± 0.04) × 10⁻¹⁰,(0.61 ± 0.02) × 10⁻¹⁰,(0.49 ± 0.02) × 10⁻¹⁰,(0.7 ± 0.03) × 10⁻¹⁰
BL LAC,00035028243,56939.48,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.87 ± 0.04,15.21 ± 0.03,14.34 ± 0.04,15.6 ± 0.05,16.26 ± 0.05,16.25 ± 0.06,(0.6 ± 0.02) × 10⁻¹⁰,(0.78 ± 0.02) × 10⁻¹⁰,(0.93 ± 0.03) × 10⁻¹⁰,(0.43 ± 0.02) × 10⁻¹⁰,(0.37 ± 0.02) × 10⁻¹⁰,(0.52 ± 0.03) × 10⁻¹⁰
BL LAC,00035028244,56942.08,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.78 ± 0.04,15.14 ± 0.03,14.27 ± 0.04,15.53 ± 0.05,16.27 ± 0.05,16.31 ± 0.07,(0.65 ± 0.02) × 10⁻¹⁰,(0.84 ± 0.02) × 10⁻¹⁰,(1.0 ± 0.03) × 10⁻¹⁰,(0.46 ± 0.02) × 10⁻¹⁰,(0.37 ± 0.02) × 10⁻¹⁰,(0.5 ± 0.03) × 10⁻¹⁰
BL LAC,00035028245,56946.31,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.7 ± 0.05,15.08 ± 0.04,14.28 ± 0.05,15.57 ± 0.06,16.29 ± 0.07,16.15 ± 0.09,(0.71 ± 0.03) × 10⁻¹⁰,(0.88 ± 0.03) × 10⁻¹⁰,(0.98 ± 0.04) × 10⁻¹⁰,(0.44 ± 0.03) × 10⁻¹⁰,(0.36 ± 0.02) × 10⁻¹⁰,(0.57 ± 0.05) × 10⁻¹⁰
BL LAC,00035028246,56951.18,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.8 ± 0.06,15.16 ± 0.05,14.25 ± 0.06,15.55 ± 0.08,16.33 ± 0.08,16.4 ± 0.13,(0.65 ± 0.03) × 10⁻¹⁰,(0.82 ± 0.04) × 10⁻¹⁰,(1.01 ± 0.05) × 10⁻¹⁰,(0.45 ± 0.03) × 10⁻¹⁰,(0.35 ± 0.03) × 10⁻¹⁰,(0.46 ± 0.05) × 10⁻¹⁰
BL LAC,00035028247,56956.34,330.68038,42.27777,22 02 43.2912,42 16 39.972,15.5 ± 0.05,15.79 ± 0.04,-,16.09 ± 0.07,16.95 ± 0.08,-,(0.34 ± 0.02) × 10⁻¹⁰,(0.46 ± 0.02) × 10⁻¹⁰,-,(2.74 ± 0.17) × 10⁻¹¹,(1.98 ± 0.14) × 10⁻¹¹,-
BL LAC,00035028248,56968.14,330.68038,42.27777,22 02 43.2912,42 16 39.972,-,-,-,16.02 ± 0.07,-,-,-,-,-,(2.94 ± 0.18) × 10⁻¹¹,-,-
BL LAC,00035028249,56976.13,330.68038,42.27777,22 02 43.2912,42 16 39.972,15.17 ± 0.04,15.52 ± 0.03,14.6 ± 0.04,15.94 ± 0.05,16.62 ± 0.05,16.5 ± 0.07,(0.46 ± 0.02) × 10⁻¹⁰,(0.59 ± 0.02) × 10⁻¹⁰,(0.73 ± 0.03) × 10⁻¹⁰,(0.32 ± 0.02) × 10⁻¹⁰,(2.69 ± 0.13) × 10⁻¹¹,(0.42 ± 0.03) × 10⁻¹⁰
BL LAC,00035028250,56981.12,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.81 ± 0.04,15.09 ± 0.03,14.29 ± 0.03,15.48 ± 0.04,16.19 ± 0.04,16.17 ± 0.06,(0.64 ± 0.02) × 10⁻¹⁰,(0.88 ± 0.02) × 10⁻¹⁰,(0.97 ± 0.03) × 10⁻¹⁰,(0.48 ± 0.02) × 10⁻¹⁰,(0.4 ± 0.02) × 10⁻¹⁰,(0.56 ± 0.03) × 10⁻¹⁰
BL LAC,00035028251,56985.11,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.92 ± 0.03,15.21 ± 0.03,14.4 ± 0.03,15.62 ± 0.04,16.35 ± 0.04,16.27 ± 0.06,(0.58 ± 0.02) × 10⁻¹⁰,(0.79 ± 0.02) × 10⁻¹⁰,(0.88 ± 0.03) × 10⁻¹⁰,(0.42 ± 0.02) × 10⁻¹⁰,(0.35 ± 0.01) × 10⁻¹⁰,(0.52 ± 0.03) × 10⁻¹⁰
BL LAC,00035028252,56998.03,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.94 ± 0.04,15.35 ± 0.03,14.44 ± 0.04,15.65 ± 0.05,16.33 ± 0.05,16.21 ± 0.07,(0.57 ± 0.02) × 10⁻¹⁰,(0.69 ± 0.02) × 10⁻¹⁰,(0.84 ± 0.03) × 10⁻¹⁰,(0.41 ± 0.02) × 10⁻¹⁰,(0.35 ± 0.02) × 10⁻¹⁰,(0.54 ± 0.03) × 10⁻¹⁰
BL LAC,00035028253,57004.1,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.5 ± 0.03,14.89 ± 0.03,-,15.16 ± 0.04,15.77 ± 0.07,-,(0.85 ± 0.02) × 10⁻¹⁰,(1.05 ± 0.03) × 10⁻¹⁰,-,(0.65 ± 0.02) × 10⁻¹⁰,(0.59 ± 0.04) × 10⁻¹⁰,-
BL LAC,00035028254,57008.09,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.78 ± 0.04,15.12 ± 0.03,14.29 ± 0.04,15.52 ± 0.05,16.23 ± 0.05,16.26 ± 0.06,(0.66 ± 0.02) × 10⁻¹⁰,(0.85 ± 0.02) × 10⁻¹⁰,(0.97 ± 0.03) × 10⁻¹⁰,(0.46 ± 0.02) × 10⁻¹⁰,(0.39 ± 0.02) × 10⁻¹⁰,(0.52 ± 0.03) × 10⁻¹⁰
BL LAC,00035028255,57012.16,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.89 ± 0.04,15.23 ± 0.03,14.4 ± 0.04,15.52 ± 0.04,16.32 ± 0.05,16.13 ± 0.06,(0.6 ± 0.02) × 10⁻¹⁰,(0.77 ± 0.02) × 10⁻¹⁰,(0.88 ± 0.03) × 10⁻¹⁰,(0.47 ± 0.02) × 10⁻¹⁰,(0.35 ± 0.02) × 10⁻¹⁰,(0.58 ± 0.03) × 10⁻¹⁰
BL LAC,00030720138,57031.8,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.89 ± 0.04,15.32 ± 0.03,14.49 ± 0.04,15.69 ± 0.05,16.39 ± 0.05,16.33 ± 0.09,(0.59 ± 0.02) × 10⁻¹⁰,(0.71 ± 0.02) × 10⁻¹⁰,(0.81 ± 0.03) × 10⁻¹⁰,(0.4 ± 0.02) × 10⁻¹⁰,(0.33 ± 0.01) × 10⁻¹⁰,(0.49 ± 0.04) × 10⁻¹⁰
BL LAC,00030720140,57045.18,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.7 ± 0.04,15.09 ± 0.03,14.28 ± 0.04,15.32 ± 0.04,16.06 ± 0.04,16.08 ± 0.06,(0.71 ± 0.02) × 10⁻¹⁰,(0.88 ± 0.03) × 10⁻¹⁰,(0.98 ± 0.03) × 10⁻¹⁰,(0.56 ± 0.02) × 10⁻¹⁰,(0.45 ± 0.02) × 10⁻¹⁰,(0.61 ± 0.03) × 10⁻¹⁰
BL LAC,00030720141,57052.96,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.61 ± 0.04,15.06 ± 0.03,14.2 ± 0.04,15.27 ± 0.04,16.02 ± 0.04,15.99 ± 0.06,(0.77 ± 0.03) × 10⁻¹⁰,(0.9 ± 0.03) × 10⁻¹⁰,(1.06 ± 0.04) × 10⁻¹⁰,(0.58 ± 0.02) × 10⁻¹⁰,(0.47 ± 0.02) × 10⁻¹⁰,(0.67 ± 0.04) × 10⁻¹⁰
BL LAC,00030720142,57059.02,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.46 ± 0.03,14.86 ± 0.03,14.05 ± 0.04,15.05 ± 0.04,15.86 ± 0.04,15.78 ± 0.05,(0.88 ± 0.03) × 10⁻¹⁰,(1.08 ± 0.03) × 10⁻¹⁰,(1.22 ± 0.04) × 10⁻¹⁰,(0.72 ± 0.03) × 10⁻¹⁰,(0.54 ± 0.02) × 10⁻¹⁰,(0.81 ± 0.04) × 10⁻¹⁰
BL LAC,00030720143,57066.69,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.02 ± 0.03,14.49 ± 0.03,13.7 ± 0.03,14.68 ± 0.03,15.39 ± 0.04,15.36 ± 0.05,(1.33 ± 0.04) × 10⁻¹⁰,(1.53 ± 0.04) × 10⁻¹⁰,(1.68 ± 0.05) × 10⁻¹⁰,(1.01 ± 0.03) × 10⁻¹⁰,(0.83 ± 0.03) × 10⁻¹⁰,(1.19 ± 0.05) × 10⁻¹⁰
BL LAC,00030720144,57073.7,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.58 ± 0.04,14.92 ± 0.04,14.07 ± 0.04,15.23 ± 0.05,15.85 ± 0.05,15.91 ± 0.07,(0.79 ± 0.03) × 10⁻¹⁰,(1.03 ± 0.03) × 10⁻¹⁰,(1.19 ± 0.04) × 10⁻¹⁰,(0.61 ± 0.03) × 10⁻¹⁰,(0.55 ± 0.03) × 10⁻¹⁰,(0.71 ± 0.05) × 10⁻¹⁰
BL LAC,00030720145,57080.98,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.34 ± 0.03,14.71 ± 0.03,13.91 ± 0.03,15.01 ± 0.04,15.72 ± 0.04,15.73 ± 0.05,(0.99 ± 0.03) × 10⁻¹⁰,(1.24 ± 0.03) × 10⁻¹⁰,(1.38 ± 0.04) × 10⁻¹⁰,(0.75 ± 0.03) × 10⁻¹⁰,(0.62 ± 0.02) × 10⁻¹⁰,(0.84 ± 0.04) × 10⁻¹⁰
BL LAC,00030720146,57087.63,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.5 ± 0.04,14.9 ± 0.03,14.02 ± 0.04,15.21 ± 0.04,15.82 ± 0.04,15.7 ± 0.05,(0.85 ± 0.03) × 10⁻¹⁰,(1.05 ± 0.03) × 10⁻¹⁰,(1.25 ± 0.04) × 10⁻¹⁰,(0.62 ± 0.02) × 10⁻¹⁰,(0.56 ± 0.02) × 10⁻¹⁰,(0.87 ± 0.04) × 10⁻¹⁰
BL LAC,00030720147,57094.69,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.31 ± 0.03,14.74 ± 0.03,13.99 ± 0.04,14.95 ± 0.04,15.66 ± 0.04,15.61 ± 0.05,(1.01 ± 0.03) × 10⁻¹⁰,(1.21 ± 0.03) × 10⁻¹⁰,(1.29 ± 0.04) × 10⁻¹⁰,(0.78 ± 0.03) × 10⁻¹⁰,(0.65 ± 0.02) × 10⁻¹⁰,(0.94 ± 0.05) × 10⁻¹⁰
BL LAC,00030720148,57101.95,330.68038,42.27777,22 02 43.2912,42 16 39.972,13.89 ± 0.03,14.36 ± 0.03,13.58 ± 0.03,14.48 ± 0.03,15.12 ± 0.03,15.1 ± 0.04,(1.49 ± 0.04) × 10⁻¹⁰,(1.73 ± 0.04) × 10⁻¹⁰,(1.88 ± 0.06) × 10⁻¹⁰,(1.21 ± 0.04) × 10⁻¹⁰,(1.07 ± 0.03) × 10⁻¹⁰,(1.5 ± 0.06) × 10⁻¹⁰
BL LAC,00030720149,57109.08,330.68038,42.27777,22 02 43.2912,42 16 39.972,19.89 ± 1.78,-,21.14 ± 9.02,21.25 ± 3.83,23.07 ± 11.21,20.51 ± 1.31,(0.59 ± 0.97) × 10⁻¹²,-,(1.77 ± 14.74) × 10⁻¹³,(2.37 ± 8.37) × 10⁻¹³,(0.71 ± 7.33) × 10⁻¹³,(1.03 ± 1.24) × 10⁻¹²
BL LAC,00030720150,57115.13,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.12 ± 0.03,14.54 ± 0.03,13.69 ± 0.03,14.76 ± 0.04,15.46 ± 0.04,15.46 ± 0.05,(1.21 ± 0.04) × 10⁻¹⁰,(1.45 ± 0.04) × 10⁻¹⁰,(1.69 ± 0.05) × 10⁻¹⁰,(0.94 ± 0.03) × 10⁻¹⁰,(0.78 ± 0.03) × 10⁻¹⁰,(1.08 ± 0.05) × 10⁻¹⁰
BL LAC,00030720151,57122.98,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.22 ± 0.03,14.58 ± 0.03,13.81 ± 0.03,14.86 ± 0.04,15.63 ± 0.04,15.52 ± 0.05,(1.1 ± 0.03) × 10⁻¹⁰,(1.4 ± 0.04) × 10⁻¹⁰,(1.52 ± 0.05) × 10⁻¹⁰,(0.85 ± 0.03) × 10⁻¹⁰,(0.67 ± 0.02) × 10⁻¹⁰,(1.03 ± 0.05) × 10⁻¹⁰
BL LAC,00030720152,57129.04,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.24 ± 0.03,14.6 ± 0.03,13.85 ± 0.03,14.86 ± 0.04,15.59 ± 0.04,15.47 ± 0.05,(1.08 ± 0.03) × 10⁻¹⁰,(1.39 ± 0.04) × 10⁻¹⁰,(1.46 ± 0.05) × 10⁻¹⁰,(0.86 ± 0.03) × 10⁻¹⁰,(0.7 ± 0.02) × 10⁻¹⁰,(1.07 ± 0.05) × 10⁻¹⁰
BL LAC,00030720153,57136.69,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.38 ± 0.03,14.81 ± 0.03,13.98 ± 0.03,14.95 ± 0.04,15.58 ± 0.04,15.62 ± 0.05,(0.95 ± 0.03) × 10⁻¹⁰,(1.14 ± 0.03) × 10⁻¹⁰,(1.29 ± 0.04) × 10⁻¹⁰,(0.79 ± 0.03) × 10⁻¹⁰,(0.7 ± 0.02) × 10⁻¹⁰,(0.94 ± 0.04) × 10⁻¹⁰
BL LAC,00030720154,57144.39,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.4 ± 0.03,14.78 ± 0.03,13.93 ± 0.03,15.03 ± 0.04,15.73 ± 0.04,15.68 ± 0.05,(0.93 ± 0.03) × 10⁻¹⁰,(1.17 ± 0.03) × 10⁻¹⁰,(1.36 ± 0.04) × 10⁻¹⁰,(0.73 ± 0.03) × 10⁻¹⁰,(0.61 ± 0.02) × 10⁻¹⁰,(0.88 ± 0.04) × 10⁻¹⁰
BL LAC,00030720155,57150.51,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.27 ± 0.03,14.58 ± 0.03,13.8 ± 0.03,14.91 ± 0.04,15.66 ± 0.04,15.58 ± 0.05,(1.05 ± 0.03) × 10⁻¹⁰,(1.41 ± 0.04) × 10⁻¹⁰,(1.53 ± 0.05) × 10⁻¹⁰,(0.81 ± 0.03) × 10⁻¹⁰,(0.65 ± 0.02) × 10⁻¹⁰,(0.97 ± 0.04) × 10⁻¹⁰
BL LAC,00092198001,57156.11,330.68038,42.27777,22 02 43.2912,42 16 39.972,-,-,-,-,15.68 ± 0.03,-,-,-,-,-,(0.64 ± 0.02) × 10⁻¹⁰,-
BL LAC,00092198002,57157.57,330.68038,42.27777,22 02 43.2912,42 16 39.972,-,-,-,-,15.73 ± 0.03,-,-,-,-,-,(0.61 ± 0.02) × 10⁻¹⁰,-
BL LAC,00030720156,57157.64,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.42 ± 0.03,14.76 ± 0.03,13.94 ± 0.03,14.97 ± 0.04,15.7 ± 0.04,15.56 ± 0.08,(0.91 ± 0.03) × 10⁻¹⁰,(1.19 ± 0.03) × 10⁻¹⁰,(1.34 ± 0.04) × 10⁻¹⁰,(0.77 ± 0.03) × 10⁻¹⁰,(0.63 ± 0.02) × 10⁻¹⁰,(0.99 ± 0.07) × 10⁻¹⁰
BL LAC,00092198003,57158.57,330.68038,42.27777,22 02 43.2912,42 16 39.972,-,-,-,-,15.69 ± 0.03,-,-,-,-,-,(0.64 ± 0.02) × 10⁻¹⁰,-
BL LAC,00092198004,57159.77,330.68038,42.27777,22 02 43.2912,42 16 39.972,-,-,-,-,16.05 ± 0.03,-,-,-,-,-,(0.45 ± 0.01) × 10⁻¹⁰,-
BL LAC,00092198005,57160.04,330.68038,42.27777,22 02 43.2912,42 16 39.972,-,-,-,-,15.98 ± 0.03,-,-,-,-,-,(0.48 ± 0.01) × 10⁻¹⁰,-
BL LAC,00092198006,57161.91,330.68038,42.27777,22 02 43.2912,42 16 39.972,-,-,-,-,16.37 ± 0.03,-,-,-,-,-,(0.34 ± 0.01) × 10⁻¹⁰,-
BL LAC,00092198007,57162.96,330.68038,42.27777,22 02 43.2912,42 16 39.972,-,-,-,-,16.3 ± 0.03,-,-,-,-,-,(0.36 ± 0.01) × 10⁻¹⁰,-
BL LAC,00030720157,57164.09,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.88 ± 0.04,15.17 ± 0.03,14.33 ± 0.04,15.61 ± 0.05,16.18 ± 0.05,16.17 ± 0.06,(0.6 ± 0.02) × 10⁻¹⁰,(0.82 ± 0.02) × 10⁻¹⁰,(0.94 ± 0.03) × 10⁻¹⁰,(0.43 ± 0.02) × 10⁻¹⁰,(0.4 ± 0.02) × 10⁻¹⁰,(0.56 ± 0.03) × 10⁻¹⁰
BL LAC,00030720158,57171.55,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.55 ± 0.03,14.92 ± 0.03,14.08 ± 0.03,15.27 ± 0.04,15.84 ± 0.04,15.82 ± 0.05,(0.81 ± 0.03) × 10⁻¹⁰,(1.03 ± 0.03) × 10⁻¹⁰,(1.18 ± 0.04) × 10⁻¹⁰,(0.59 ± 0.02) × 10⁻¹⁰,(0.55 ± 0.02) × 10⁻¹⁰,(0.78 ± 0.04) × 10⁻¹⁰
BL LAC,00030720159,57183.35,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.7 ± 0.04,15.03 ± 0.04,14.11 ± 0.04,15.26 ± 0.05,15.96 ± 0.05,15.95 ± 0.07,(0.71 ± 0.03) × 10⁻¹⁰,(0.93 ± 0.03) × 10⁻¹⁰,(1.15 ± 0.04) × 10⁻¹⁰,(0.59 ± 0.03) × 10⁻¹⁰,(0.5 ± 0.02) × 10⁻¹⁰,(0.69 ± 0.04) × 10⁻¹⁰
BL LAC,00030720160,57188.74,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.34 ± 0.02,-,-,-,-,-,(0.99 ± 0.02) × 10⁻¹⁰,-,-,-,-,-
BL LAC,00030720161,57189.09,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.4 ± 0.03,14.76 ± 0.03,13.97 ± 0.03,14.98 ± 0.04,15.73 ± 0.04,15.7 ± 0.05,(0.93 ± 0.03) × 10⁻¹⁰,(1.2 ± 0.03) × 10⁻¹⁰,(1.31 ± 0.04) × 10⁻¹⁰,(0.76 ± 0.03) × 10⁻¹⁰,(0.61 ± 0.02) × 10⁻¹⁰,(0.87 ± 0.04) × 10⁻¹⁰
BL LAC,00030720163,57191.67,330.68038,42.27777,22 02 43.2912,42 16 39.972,-,-,-,15.03 ± 0.03,-,-,-,-,-,(0.73 ± 0.02) × 10⁻¹⁰,-,-
BL LAC,00030720164,57192.63,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.02 ± 0.02,-,-,-,-,-,(1.32 ± 0.03) × 10⁻¹⁰,-,-,-,-,-
BL LAC,00030720166,57196.49,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.13 ± 0.04,14.55 ± 0.03,13.72 ± 0.04,14.71 ± 0.05,15.46 ± 0.05,15.34 ± 0.06,(1.19 ± 0.04) × 10⁻¹⁰,(1.44 ± 0.05) × 10⁻¹⁰,(1.65 ± 0.06) × 10⁻¹⁰,(0.98 ± 0.04) × 10⁻¹⁰,(0.78 ± 0.03) × 10⁻¹⁰,(1.22 ± 0.07) × 10⁻¹⁰
BL LAC,00030720167,57197.75,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.16 ± 0.03,14.59 ± 0.03,13.7 ± 0.03,14.87 ± 0.04,15.5 ± 0.04,15.45 ± 0.05,(1.16 ± 0.03) × 10⁻¹⁰,(1.39 ± 0.04) × 10⁻¹⁰,(1.68 ± 0.05) × 10⁻¹⁰,(0.85 ± 0.03) × 10⁻¹⁰,(0.76 ± 0.03) × 10⁻¹⁰,(1.09 ± 0.05) × 10⁻¹⁰
BL LAC,00030720168,57198.82,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.13 ± 0.04,14.55 ± 0.03,13.71 ± 0.04,14.76 ± 0.04,15.48 ± 0.04,15.45 ± 0.06,(1.19 ± 0.04) × 10⁻¹⁰,(1.44 ± 0.04) × 10⁻¹⁰,(1.66 ± 0.06) × 10⁻¹⁰,(0.93 ± 0.04) × 10⁻¹⁰,(0.77 ± 0.03) × 10⁻¹⁰,(1.09 ± 0.06) × 10⁻¹⁰
BL LAC,00030720169,57199.47,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.12 ± 0.03,14.49 ± 0.03,13.73 ± 0.03,14.77 ± 0.03,15.46 ± 0.04,15.41 ± 0.05,(1.21 ± 0.03) × 10⁻¹⁰,(1.53 ± 0.04) × 10⁻¹⁰,(1.64 ± 0.05) × 10⁻¹⁰,(0.92 ± 0.03) × 10⁻¹⁰,(0.78 ± 0.03) × 10⁻¹⁰,(1.14 ± 0.05) × 10⁻¹⁰
BL LAC,00030720170,57200.02,330.68038,42.27777,22 02 43.2912,42 16 39.972,14.47 ± 0.03,14.83 ± 0.03,13.98 ± 0.03,15.14 ± 0.04,15.88 ± 0.04,15.89 ± 0.05,(0.88 ± 0.03) × 10⁻¹⁰,(1.11 ± 0.03) × 10⁻¹⁰,(1.3 ± 0.04) × 10⁻¹⁰,(0.66 ± 0.02) × 10⁻¹⁰,(0.53 ± 0.02) × 10⁻¹⁰,(0.73 ± 0.04) × 10⁻¹⁰
BL LAC,00030720171,57201.73,330.68038,42.27777,22 02 43.2912,42 16 39.972,-,-,-,15.46 ± 0.05,-,-,-,-,-,(0.49 ± 0.02) × 10⁻¹⁰,-,-
